strategy,tradeId,symbol,name,market,signalType,signalDate,entryDate,exitDate,entryPrice,exitAveragePrice,allocatedCapital,desiredCapitalUsd,isPartialPosition,netPnl,returnPct,barsHeld,calendarDays,holdScore,tp1QtyPct,tp1Reached,trailAtr,exitReason,totalFees,mfePct,maePct
final_trend_runner_global_regime,1170,SPYG,SPDR Portfolio S&P 500 Growth ETF,etf,Pullback,2024-08-13,2024-08-14,2025-03-04,77.58811868568037,83.32372635044588,45.9889433371231,45.9889433371231,false,3.350312975749837,7.285040126254444,137,202,99.60510501119222,10.197447494403889,true,7.978280775615572,runner_trailing_stop,0.04766494931947929,18.566324575621902,-2.928624974967895
final_trend_runner_global_regime,1246,SPYV,SPDR Portfolio S&P 500 Value ETF,etf,Pullback,2025-02-28,2025-03-03,2025-03-04,51.595049790753855,50.42422609453173,26.469175865018222,47.685275135227826,true,-0.6265089219088544,-2.366937773596689,1,1,88.42829997252844,15.785850013735782,false,7.363556498489064,runner_trailing_stop,0.02615577131577615,0.2707975161516254,-2.9935695276059566
final_trend_runner_global_regime,1171,IUSG,iShares Core S&P U.S. Growth ETF,etf,Pullback,2024-08-13,2024-08-14,2025-03-04,123.39007775853895,132.71265181844927,45.98510343765698,45.98510343765698,false,3.4249089147458918,7.44786606686471,137,202,98.77574601456176,10.61212699271912,true,7.932666030800897,runner_trailing_stop,0.047698426046865125,18.144078023873327,-2.9088985213588026
final_trend_runner_global_regime,1166,MGK,Vanguard Mega Cap Growth ETF,etf,Pullback,2024-08-13,2024-08-14,2025-03-04,60.72102088968001,65.22010289730777,46.00913103706128,46.00913103706128,false,3.3596212645359813,7.302075020347024,137,202,100,10,true,8,runner_trailing_stop,0.04768979349709378,17.445405045441216,-2.6859184947233916
final_trend_runner_global_regime,1238,MGV,Vanguard Mega Cap Value ETF,etf,Pullback + Breakout,2025-01-27,2025-01-28,2025-03-04,127.34278150310851,124.62493421896212,48.466490568923454,48.466490568923454,false,-1.081817381247852,-2.2320934908819448,24,35,88.85153523429386,15.574232382853069,false,7.386834437886162,runner_trailing_stop,0.047925323405285075,1.3884186320518404,-2.257056729951216
final_trend_runner_global_regime,1236,KCE,SPDR S&P Capital Markets ETF,etf,Reentrada,2025-01-15,2025-01-16,2025-03-04,135.32596514441792,130.02209879348766,48.12228945311565,48.12228945311564,false,-1.9322827340445272,-4.015359111139345,31,47,91.6820452174288,14.158977391285603,false,7.542512486958584,runner_trailing_stop,0.047155676804329076,6.308846477862691,-7.236015044461
final_trend_runner_global_regime,1245,DVY,iShares Select Dividend ETF,etf,Pullback + Breakout,2025-02-28,2025-03-03,2025-03-04,131.28784322743547,128.14679289105894,47.6889529225081,47.6889529225081,false,-1.187478825863657,-2.490050112430114,1,1,83.42352237562345,18.288238812188276,false,7.08829373065929,runner_trailing_stop,0.04709492841360191,0.6146714343285272,-3.4888232124502885
final_trend_runner_global_regime,1252,IDU,iShares U.S. Utilities ETF,etf,Pullback,2025-03-03,2025-03-04,2025-03-05,98.66084624370653,95.61517580381609,39.659075533308744,47.01004591137563,true,-1.2626953162308823,-3.1838748111270863,1,1,79.4123377137219,20.29383114313905,false,6.867678574254704,runner_trailing_stop,0.03902742195821973,0.2538295461363212,-3.117364343219508
final_trend_runner_global_regime,1250,XLU,Utilities Select Sector SPDR Fund,etf,Pullback,2025-03-03,2025-03-04,2025-03-06,38.07175014849998,36.73848032665313,47.01247932978388,47.01247932978387,false,-1.691716918302852,-3.598442248569299,2,2,80.88927951726347,19.555360241368263,false,6.9489103734494915,runner_trailing_stop,0.046166209482955245,0.47919209341647045,-4.673904581486819
final_trend_runner_global_regime,1251,VPU,Vanguard Utilities ETF,etf,Pullback,2025-03-03,2025-03-04,2025-03-06,164.82602818907733,159.3514026954473,47.0111872970703,47.0111872970703,false,-1.606883343808228,-3.4180871324395747,2,2,79.98963080156105,20.005184599219476,false,6.899429694085858,runner_trailing_stop,0.046207355456169094,0.4040779803228356,-4.573048167337029
final_trend_runner_global_regime,1187,QQQ,Invesco QQQ Trust,etf,Pullback,2024-11-05,2024-11-06,2025-03-07,496.3091097418949,485.0153976229804,48.31644710530162,48.31644710530161,false,-1.1466534516396933,-2.3732155825544434,81,121,100,10,false,8,regime_loss,0.047742845651830276,8.161126983397104,-2.760782386452507
final_trend_runner_global_regime,1235,VFH,Vanguard Financials ETF,etf,Pullback,2025-01-15,2025-01-16,2025-03-07,118.08122322576959,114.81293870219955,48.12415768770563,48.12415768770563,false,-1.3787624318442937,-2.8650110424613806,34,50,84.37145738349155,17.814271308254227,false,7.140430156092035,runner_trailing_stop,0.04743444363978644,5.363876121226881,-3.9370602494580598
final_trend_runner_global_regime,1230,IYF,iShares U.S. Financials ETF,etf,Pullback,2025-01-15,2025-01-16,2025-03-07,111.42023124914998,107.75639715389526,48.135594168434395,48.13559416843439,false,-1.6293733652654936,-3.384965727366005,34,50,86.75352902807802,16.62323548596099,false,7.2714440965442915,runner_trailing_stop,0.047320511972588325,5.068697787214441,-3.9658026224358003
final_trend_runner_global_regime,1232,IYG,iShares U.S. Financial Services ETF,etf,Pullback,2025-01-15,2025-01-16,2025-03-07,78.76704755755328,76.88021850812628,48.133483435189675,48.13348343518966,false,-1.199972845483714,-2.4930106026908323,34,50,84.74224039799117,17.628879801004416,false,7.160823221889514,initial_stop,0.047533208902538676,6.01818497398258,-4.769674236131908
final_trend_runner_global_regime,1228,DIA,SPDR Dow Jones Industrial Average ETF Trust,etf,Pullback,2025-01-15,2025-01-16,2025-03-10,422.49516509391236,411.65739246412755,48.13626545723559,48.136265457235595,false,-1.2816611683588874,-2.6625687642875397,35,53,91.58893868201625,14.205530658991876,false,7.537391627510894,runner_trailing_stop,0.04749512633154564,4.215333502029922,-3.4484390673689855
final_trend_runner_global_regime,1231,XLF,Financial Select Sector SPDR Fund,etf,Pullback,2025-01-15,2025-01-16,2025-03-10,48.386350480299456,47.06126649604004,48.13427141694406,48.13427141694407,false,-1.3649733696358979,-2.835761983000338,35,53,85.34546851900359,17.327265740498206,false,7.194000768545197,runner_trailing_stop,0.047451455351647534,6.376250210770343,-4.0916364672706615
final_trend_runner_global_regime,1234,VT,Vanguard Total World Stock ETF,etf,Pullback,2025-01-15,2025-01-16,2025-03-10,115.75717927999828,113.28858411106485,48.12882259763252,48.128822597632514,false,-1.0734565322878993,-2.2303818675603817,35,53,84.38427865277555,17.807860673612225,false,7.141135325902655,runner_trailing_stop,0.04759183786531497,4.413590166000218,-2.820745849014112
final_trend_runner_global_regime,1233,ACWI,iShares MSCI ACWI ETF,etf,Pullback,2025-01-15,2025-01-16,2025-03-10,116.24469919918276,113.53266287867811,48.13348221334756,48.13348221334756,false,-1.1699608183898746,-2.4306590019897647,35,53,84.59979867384135,17.700100663079326,false,7.1529889270612745,runner_trailing_stop,0.04754822120100333,4.380859501329796,-2.9758285730536547
final_trend_runner_global_regime,1254,EFG,iShares MSCI EAFE Growth ETF,etf,Pullback + Breakout,2025-03-05,2025-03-06,2025-03-10,101.62547557036939,98.38719478142043,46.291220735053415,46.29122073505341,false,-1.5198566815450576,-3.2832503818465217,2,4,71.6155094544803,24.19224527275985,false,6.438853019996417,runner_trailing_stop,0.04553092381284145,0.6636818619089139,-3.7324493146647986
final_trend_runner_global_regime,1256,VHT,Vanguard Health Care ETF,etf,Pullback,2025-03-05,2025-03-06,2025-03-11,264.5325759957004,257.62916434990194,46.314234569523144,46.314234569523144,false,-1.2537289958618985,-2.7070057564697585,3,5,87.68725639115019,16.156371804424907,false,7.32279910151326,runner_trailing_stop,0.04568706806111025,0.824236269430384,-2.628298127685181
final_trend_runner_global_regime,1248,VDC,Vanguard Consumer Staples ETF,etf,Pullback,2025-03-03,2025-03-04,2025-03-11,217.44668952231996,211.49374350172397,47.0086747297267,47.0086747297267,false,-1.332635488091384,-2.8348714269297837,5,7,82.83181392125022,18.584093039374892,false,7.055749765668762,runner_trailing_stop,0.046342035412317836,0.7598377839385935,-3.1023549174192384
final_trend_runner_global_regime,1247,IYH,iShares U.S. Healthcare ETF,etf,Pullback,2025-03-03,2025-03-04,2025-03-11,61.509705265132425,59.94359609542731,47.01079148168314,47.010791481683135,false,-1.242740781929804,-2.643522354678955,5,7,87.99367006403767,16.003164967981164,false,7.3396518535220725,runner_trailing_stop,0.04638912200280326,0.36502870152639805,-3.130509471585643
final_trend_runner_global_regime,1253,EWL,iShares MSCI Switzerland ETF,etf,Pullback + Breakout,2025-03-04,2025-03-05,2025-03-11,51.023883437217115,49.83846454719669,46.152837958441786,46.152837958441786,false,-1.117309760907375,-2.420890697801626,4,6,74.65657081291376,22.671714593543122,false,6.606111394710257,runner_trailing_stop,0.04559391514902666,1.3298229176970442,-2.4504363709776524
final_trend_runner_global_regime,1243,XLV,Health Care Select Sector SPDR Fund,etf,Pullback + Breakout,2025-02-25,2025-02-26,2025-03-12,144.58467304630958,140.9731394040608,47.59092262076151,47.5909226207615,false,-1.2351371917399874,-2.595320964004929,10,14,89.4925193486207,15.253740325689648,false,7.422088564174139,runner_trailing_stop,0.04697305698385783,1.3046283065020732,-2.873733255989571
final_trend_runner_global_regime,1249,XLP,Consumer Staples Select Sector SPDR Fund,etf,Pullback,2025-03-03,2025-03-04,2025-03-12,80.17342426701421,77.51831222417712,47.01129239804428,47.01129239804428,false,-1.602309800343555,-3.4083508846700257,6,8,82.32128438853434,18.83935780573283,false,7.027670641369388,runner_trailing_stop,0.04620974847285954,1.1370450661217424,-4.534297226137007
final_trend_runner_global_regime,1221,VYM,Vanguard High Dividend Yield ETF,etf,Pullback,2025-01-14,2025-01-15,2025-03-12,125.29513695251488,122.14740066814598,47.603709134613446,47.603709134613446,false,-1.2423122696596565,-2.6096963708156737,38,56,86.24282761813734,16.87858619093133,false,7.243355518997554,runner_trailing_stop,0.04698225416727975,3.823231080778475,-2.739707895299769
final_trend_runner_global_regime,1242,SDY,SPDR S&P Dividend ETF,etf,Pullback + Breakout,2025-02-24,2025-02-25,2025-03-12,131.92264609163954,129.1386492725269,47.805727757981245,47.80572775798125,false,-1.055629795251896,-2.2081659348354066,11,15,85.74957696369792,17.12521151815104,false,7.216226733003385,runner_trailing_stop,0.04727766077232168,2.7199274154105195,-2.84905042789854
final_trend_runner_global_regime,1244,FVD,First Trust Value Line Dividend Index Fund,etf,Pullback + Breakout,2025-02-25,2025-02-26,2025-03-12,43.757345750010586,42.899236007969314,47.59472785693673,47.59472785693672,false,-0.9800013230546085,-2.0590543683753357,10,14,83.659348828683,18.170325585658503,false,7.1012641855775644,runner_trailing_stop,0.04710449397120216,1.604094557878381,-3.005256790411012
final_trend_runner_global_regime,1263,VHT,Vanguard Health Care ETF,etf,Pullback,2025-03-24,2025-03-25,2025-03-26,263.91107471516307,259.6151545157023,45.58899236728401,45.588992367284,false,-0.7869179111420124,-1.7261138495939374,1,1,87.5907767037927,16.20461164810365,false,7.317492718708598,regime_loss,0.04519534798107221,-0.0499750124937611,-2.2427252318178645
final_trend_runner_global_regime,1262,IYH,iShares U.S. Healthcare ETF,etf,Pullback,2025-03-24,2025-03-25,2025-03-26,60.874815514115355,59.83008784215485,45.593690315329376,45.593690315329376,false,-0.8272633067534869,-1.8144249808078092,1,1,87.91716189305424,16.04141905347288,false,7.335443904117983,regime_loss,0.045179863141091736,-0.04997501249374992,-2.2006579649906235
final_trend_runner_global_regime,1258,XLV,Health Care Select Sector SPDR Fund,etf,Pullback,2025-03-24,2025-03-25,2025-03-31,144.3513572164396,140.3847137243402,45.6065704307485,45.606570430748484,false,-1.2975580909591073,-2.8451121816524005,4,6,89.53591683536936,15.232041582315318,false,7.424475425945316,runner_trailing_stop,0.044957478235115755,0.011008961885592439,-2.7740401293390495
final_trend_runner_global_regime,1271,EWC,iShares MSCI Canada ETF,etf,Pullback,2025-03-24,2025-03-25,2025-03-31,40.89425435256958,39.34501068897099,45.549529427752994,45.549529427752994,false,-1.769406780685351,-3.884577520151645,4,6,72.21648841523714,23.89175579238143,false,6.4719068628380425,runner_trailing_stop,0.044664394851813866,0.45324757683995326,-4.099724977352706
final_trend_runner_global_regime,1268,VFH,Vanguard Financials ETF,etf,Pullback,2025-03-24,2025-03-25,2025-03-31,118.83520660505539,114.23554406343764,45.562974506619454,45.56297450661945,false,-1.80734837162764,-3.966704086374049,4,6,84.9377403624331,17.531129818783448,false,7.171575719933821,runner_trailing_stop,0.04465885964842764,0.9382482159415393,-4.052259136149917
final_trend_runner_global_regime,1264,IYF,iShares U.S. Financials ETF,etf,Pullback,2025-03-24,2025-03-25,2025-03-31,112.66434428204009,108.24679361939138,45.583276354360045,45.58327635436004,false,-1.8310869476830973,-4.017014778508684,4,6,87.43148499810248,16.284257500948762,false,7.308731674895636,runner_trailing_stop,0.044667286275603145,1.099983577373895,-3.926702821554467
final_trend_runner_global_regime,1267,IYG,iShares U.S. Financial Services ETF,etf,Pullback,2025-03-24,2025-03-25,2025-03-31,79.0039915565072,75.52436511169375,45.56876072656738,45.56876072656738,false,-2.0505558453026467,-4.499915759410014,4,6,85.45623881035053,17.271880594824736,false,7.200093134569279,runner_trailing_stop,0.04454298130070006,0.9611297482609018,-4.681102444488229
final_trend_runner_global_regime,1255,SCHF,Schwab International Equity ETF,etf,Pullback + Breakout,2025-03-05,2025-03-06,2025-03-31,19.430033851684712,18.882890477169283,46.30544586742144,46.30544586742144,false,-1.3489251640719786,-2.9131026357766387,17,25,70.04683600073619,24.976581999631904,false,6.35257598004049,runner_trailing_stop,0.0456306574617588,1.7780803191073193,-3.1131971704006265
final_trend_runner_global_regime,1257,EWN,iShares MSCI Netherlands ETF,etf,Pullback,2025-03-05,2025-03-06,2025-03-31,45.78596406086055,43.75517603707771,46.319535516165175,46.319535516165175,false,-2.098696981521698,-4.530911111553069,17,25,80.93868749759773,19.530656251201137,false,6.951627812367875,runner_trailing_stop,0.04526967366857737,2.046876962181684,-4.69594418532624
final_trend_runner_global_regime,1260,VTV,Vanguard Value ETF,etf,Pullback,2025-03-24,2025-03-25,2025-04-01,169.36545565428185,167.72212978335688,45.5984907068084,45.59849070680839,false,-0.48756833608070593,-1.0692641982729183,5,7,88.3906104182891,15.80469479085545,false,7.3614835730059,regime_loss,0.04535459598533302,0.3045768697717334,-2.19195078501119
final_trend_runner_global_regime,1269,SCHV,Schwab U.S. Large-Cap Value ETF,etf,Pullback,2025-03-24,2025-03-25,2025-04-01,26.1164062611383,25.848074121148986,45.55603988804846,45.55603988804846,false,-0.5131294467003684,-1.126369737056506,5,7,84.60704957436342,17.696475212818292,false,7.153387726589988,regime_loss,0.04529935820717615,0.3662351347384114,-2.3221339391007882
final_trend_runner_global_regime,1265,VYM,Vanguard High Dividend Yield ETF,etf,Pullback,2025-03-24,2025-03-25,2025-04-01,126.01443389367721,124.512869085419,45.57776683613955,45.577766836139546,false,-0.5881084480110985,-1.2903406393855505,5,7,86.58420429252045,16.707897853739773,false,7.262131236088624,regime_loss,0.04528357690591623,0.11155194784625797,-2.488155632759744
final_trend_runner_global_regime,1266,XLF,Financial Select Sector SPDR Fund,etf,Pullback,2025-03-24,2025-03-25,2025-04-03,49.41631168018408,47.277673456288284,45.57449105253238,45.57449105253238,false,-2.015952310658804,-4.4234225420862625,7,9,85.96019211262148,17.019903943689258,false,7.227810566194181,runner_trailing_stop,0.04456602205063083,1.1018303422106648,-5.471478687964497
final_trend_runner_global_regime,1259,MGV,Vanguard Mega Cap Value ETF,etf,Pullback,2025-03-24,2025-03-25,2025-04-03,126.14042782732476,122.74038871773206,45.60234400060319,45.60234400060319,false,-1.273534647544011,-2.7926955849619612,7,9,89.15565177002696,15.422174114986518,false,7.403560847351483,runner_trailing_stop,0.04496526953448668,0.2727112991556175,-3.860579850528177
final_trend_runner_global_regime,1270,DVY,iShares Select Dividend ETF,etf,Pullback,2025-03-24,2025-03-25,2025-04-03,128.25501181333001,124.68582968164569,45.552927731534545,45.55292773153455,false,-1.3119460942063128,-2.8800478027191714,7,9,83.45785624033421,18.271071879832895,false,7.090182093218381,runner_trailing_stop,0.04489663792206732,0.6581052134438389,-3.866114171056007
final_trend_runner_global_regime,1261,DTD,WisdomTree U.S. Total Dividend Fund,etf,Pullback,2025-03-24,2025-03-25,2025-04-03,75.4471768099985,73.45828981621445,45.595589373860086,45.595589373860086,false,-1.2463312588206605,-2.7334469757620488,7,9,88.13928604890373,15.930356975548136,false,7.347660732689706,runner_trailing_stop,0.0449721234046659,0.21573140056264611,-4.034214308505469
final_trend_runner_global_regime,1229,DLN,WisdomTree U.S. LargeCap Dividend Fund,etf,Pullback,2025-01-15,2025-01-16,2025-04-04,76.3317645560743,75.0580539574047,48.135401827373734,48.13540182737373,false,-0.8505203026803727,-1.76693300646074,54,78,89.08428586907104,15.45785706546448,false,7.399635722798907,regime_loss,0.04770994097344312,4.986399957820397,-2.0029331710129084
